Date,Time,.SS,InverterMotorCurrent,InverterMotorPower,InverterMotorTorque,InverterMotorTemp,Drive_SpeedSensorShaftToBasket
3/5/2026,10:46:06:.523,0.523,575,981,1287,30,670
3/5/2026,10:46:06:.640,0.64,570,954,1301,30,670
3/5/2026,10:46:06:.764,0.764,557,954,1337,30,670
3/5/2026,10:46:06:.882,0.882,557,931,1337,30,670
3/5/2026,10:46:07:.001,0.001,537,944,1299,30,670
3/5/2026,10:46:07:.123,0.123,524,944,1301,30,670
3/5/2026,10:46:07:.243,0.243,593,944,1303,30,670
3/5/2026,10:46:07:.367,0.367,593,947,1303,30,670
3/5/2026,10:46:07:.484,0.484,561,947,1303,30,670
3/5/2026,10:46:07:.600,0.6,567,1011,1289,30,670
3/5/2026,10:46:07:.722,0.722,567,962,1289,30,670
3/5/2026,10:46:07:.848,0.848,567,1015,1289,30,670
3/5/2026,10:46:07:.968,0.968,592,1015,1294,30,670
3/5/2026,10:46:08:.096,0.096,553,973,1309,30,670
3/5/2026,10:46:08:.216,0.216,553,995,1309,30,670
3/5/2026,10:46:08:.339,0.339,553,995,1309,30,670
3/5/2026,10:46:08:.473,0.473,553,995,1309,30,670
3/5/2026,10:46:08:.604,0.604,544,994,1279,30,670
3/5/2026,10:46:08:.725,0.725,555,994,1301,30,670
3/5/2026,10:46:08:.843,0.843,555,968,1301,30,670
3/5/2026,10:46:08:.957,0.957,588,968,1333,30,670
3/5/2026,10:46:09:.124,0.124,588,970,1333,30,670
3/5/2026,10:46:09:.245,0.245,564,1008,1307,30,670
3/5/2026,10:46:09:.369,0.369,564,1008,1346,30,670
3/5/2026,10:46:09:.496,0.496,564,1016,1346,30,670
3/5/2026,10:46:09:.628,0.628,536,962,1307,30,670
3/5/2026,10:46:09:.765,0.765,529,962,1333,30,670
3/5/2026,10:46:09:.896,0.896,581,953,1314,30,670
3/5/2026,10:46:10:.022,0.022,565,953,1313,30,670
3/5/2026,10:46:10:.143,0.143,552,956,1309,30,670
3/5/2026,10:46:10:.259,0.259,580,960,1296,30,670
3/5/2026,10:46:10:.382,0.382,591,1015,1338,30,670
3/5/2026,10:46:10:.495,0.495,591,971,1338,30,670
3/5/2026,10:46:10:.614,0.614,568,971,1339,30,670
3/5/2026,10:46:10:.731,0.731,568,980,1339,30,670
3/5/2026,10:46:10:.855,0.855,567,980,1316,30,670
3/5/2026,10:46:10:.993,0.993,567,992,1316,30,670
3/5/2026,10:46:11:.118,0.118,533,990,1280,30,670
3/5/2026,10:46:11:.240,0.24,551,973,1282,30,670
3/5/2026,10:46:11:.355,0.355,567,1007,1320,30,670
3/5/2026,10:46:11:.475,0.475,586,1007,1312,30,670
3/5/2026,10:46:11:.597,0.597,586,975,1312,30,670
3/5/2026,10:46:11:.715,0.715,586,975,1312,30,670
3/5/2026,10:46:11:.833,0.833,572,1006,1344,30,670
3/5/2026,10:46:11:.950,0.95,572,956,1344,30,670
3/5/2026,10:46:12:.064,0.064,572,1021,1344,30,670
3/5/2026,10:46:12:.181,0.181,532,1021,1288,30,670
3/5/2026,10:46:12:.299,0.299,532,954,1288,30,670
3/5/2026,10:46:12:.419,0.419,585,954,1329,30,670
3/5/2026,10:46:12:.537,0.537,585,1024,1329,30,670
3/5/2026,10:46:12:.655,0.655,560,1024,1328,30,670
3/5/2026,10:46:12:.772,0.772,560,1025,1328,30,670
3/5/2026,10:46:12:.900,0.9,538,1025,1292,30,670
3/5/2026,10:46:13:.015,0.015,583,965,1344,30,670
3/5/2026,10:46:13:.140,0.14,583,998,1344,30,670
3/5/2026,10:46:13:.259,0.259,559,998,1340,30,670
3/5/2026,10:46:13:.378,0.378,559,998,1340,30,670
3/5/2026,10:46:13:.494,0.494,562,998,1315,30,670
3/5/2026,10:46:13:.608,0.608,562,988,1315,30,670
3/5/2026,10:46:13:.724,0.724,586,988,1357,30,670
3/5/2026,10:46:13:.842,0.842,586,976,1357,30,670
3/5/2026,10:46:13:.959,0.959,565,976,1297,30,670
3/5/2026,10:46:14:.075,0.075,565,976,1297,30,670
3/5/2026,10:46:14:.194,0.194,541,976,1302,30,670
3/5/2026,10:46:14:.313,0.313,541,995,1302,30,670
3/5/2026,10:46:14:.430,0.43,561,995,1320,30,670
3/5/2026,10:46:14:.548,0.548,561,950,1320,30,670
3/5/2026,10:46:14:.672,0.672,578,950,1284,30,670
3/5/2026,10:46:14:.792,0.792,578,944,1284,30,670
3/5/2026,10:46:14:.911,0.911,522,1012,1297,30,670
3/5/2026,10:46:15:.088,0.088,568,1012,1311,30,670
3/5/2026,10:46:15:.197,0.197,562,1017,1324,30,670
3/5/2026,10:46:15:.311,0.311,562,1017,1324,30,670
3/5/2026,10:46:15:.428,0.428,562,1017,1324,30,670
3/5/2026,10:46:15:.538,0.538,600,1017,1314,30,670
3/5/2026,10:46:15:.657,0.657,600,978,1314,30,670
3/5/2026,10:46:15:.776,0.776,558,978,1311,30,670
3/5/2026,10:46:15:.892,0.892,558,1006,1311,30,670
3/5/2026,10:46:16:.011,0.011,556,1006,1321,30,670
3/5/2026,10:46:16:.223,0.223,556,998,1321,30,670
3/5/2026,10:46:16:.337,0.337,587,1005,1333,30,670
3/5/2026,10:46:16:.453,0.453,568,1005,1324,30,670
3/5/2026,10:46:16:.569,0.569,568,1012,1324,30,670
3/5/2026,10:46:16:.684,0.684,544,1012,1323,30,670
3/5/2026,10:46:16:.795,0.795,544,1012,1323,30,670
3/5/2026,10:46:16:.921,0.921,568,1012,1321,30,670
3/5/2026,10:46:17:.036,0.036,568,963,1321,30,670
3/5/2026,10:46:17:.149,0.149,565,1016,1341,30,670
3/5/2026,10:46:17:.275,0.275,593,1016,1318,30,670
3/5/2026,10:46:17:.392,0.392,593,1018,1318,30,670
3/5/2026,10:46:17:.515,0.515,593,1018,1318,30,670
3/5/2026,10:46:17:.676,0.676,593,951,1318,30,670
3/5/2026,10:46:17:.790,0.79,560,1012,1310,30,670
3/5/2026,10:46:17:.908,0.908,574,1012,1276,30,670
3/5/2026,10:46:18:.021,0.021,574,950,1276,30,670
3/5/2026,10:46:18:.134,0.134,590,950,1325,30,670
3/5/2026,10:46:18:.255,0.255,590,965,1325,30,670
3/5/2026,10:46:18:.367,0.367,540,965,1275,30,670
3/5/2026,10:46:18:.489,0.489,540,989,1275,30,670
3/5/2026,10:46:18:.605,0.605,557,989,1310,30,670
3/5/2026,10:46:18:.723,0.723,557,979,1310,30,670
3/5/2026,10:46:18:.843,0.843,583,979,1331,30,670
3/5/2026,10:46:18:.961,0.961,583,994,1331,30,670
3/5/2026,10:46:19:.093,0.093,562,994,1282,30,670
3/5/2026,10:46:19:.209,0.209,562,960,1282,30,670
3/5/2026,10:46:19:.351,0.351,587,1002,1331,30,670
3/5/2026,10:46:19:.474,0.474,557,1002,1293,30,670
3/5/2026,10:46:19:.591,0.591,557,1002,1293,30,670
3/5/2026,10:46:19:.701,0.701,554,1002,1327,30,670
3/5/2026,10:46:19:.865,0.865,554,942,1327,30,670
3/5/2026,10:46:19:.981,0.981,591,1018,1299,30,670
3/5/2026,10:46:20:.136,0.136,538,1018,1299,30,670
3/5/2026,10:46:20:.251,0.251,559,1002,1310,30,670
3/5/2026,10:46:20:.364,0.364,558,959,1298,30,670
3/5/2026,10:46:20:.525,0.525,572,1006,1337,30,670
3/5/2026,10:46:20:.661,0.661,594,1006,1346,30,670
3/5/2026,10:46:20:.778,0.778,527,972,1281,30,670
3/5/2026,10:46:20:.898,0.898,554,972,1309,30,670
3/5/2026,10:46:21:.016,0.016,554,992,1309,30,670
3/5/2026,10:46:21:.130,0.13,552,992,1312,30,670
3/5/2026,10:46:21:.247,0.247,552,999,1312,30,670
3/5/2026,10:46:21:.358,0.358,571,999,1312,30,670
3/5/2026,10:46:21:.483,0.483,571,990,1312,30,670
3/5/2026,10:46:21:.642,0.642,565,970,1322,30,670
3/5/2026,10:46:21:.755,0.755,547,970,1330,30,670
3/5/2026,10:46:21:.964,0.964,547,970,1330,30,670
3/5/2026,10:46:22:.122,0.122,547,1019,1330,30,670
3/5/2026,10:46:22:.312,0.312,547,954,1330,30,670
3/5/2026,10:46:22:.488,0.488,548,1023,1352,30,670
3/5/2026,10:46:22:.630,0.63,601,1023,1322,30,670
3/5/2026,10:46:22:.748,0.748,546,1009,1296,30,670
3/5/2026,10:46:22:.928,0.928,546,966,1296,30,670
3/5/2026,10:46:23:.042,0.042,546,963,1296,30,670
3/5/2026,10:46:23:.154,0.154,580,1013,1297,30,670
3/5/2026,10:46:23:.287,0.287,580,1010,1297,30,670
3/5/2026,10:46:23:.422,0.422,544,1010,1294,30,670
3/5/2026,10:46:23:.537,0.537,571,1001,1332,30,670
3/5/2026,10:46:23:.719,0.719,565,988,1311,30,670
3/5/2026,10:46:23:.834,0.834,571,985,1310,30,670
3/5/2026,10:46:23:.970,0.97,575,979,1319,30,670
3/5/2026,10:46:24:.083,0.083,575,979,1319,30,670
3/5/2026,10:46:24:.251,0.251,554,967,1329,30,670
3/5/2026,10:46:24:.365,0.365,582,953,1283,30,670
3/5/2026,10:46:24:.482,0.482,592,953,1327,30,670
3/5/2026,10:46:24:.621,0.621,592,1011,1327,30,670
3/5/2026,10:46:24:.735,0.735,559,955,1327,30,670
3/5/2026,10:46:24:.855,0.855,565,955,1325,30,670
3/5/2026,10:46:24:.973,0.973,565,1018,1325,30,670
3/5/2026,10:46:25:.104,0.104,565,1018,1325,30,670
3/5/2026,10:46:25:.219,0.219,565,1018,1325,30,670
3/5/2026,10:46:25:.333,0.333,532,1018,1299,30,670
3/5/2026,10:46:25:.451,0.451,532,962,1299,30,670
3/5/2026,10:46:25:.566,0.566,557,962,1310,30,670
3/5/2026,10:46:25:.688,0.688,557,966,1310,30,670
3/5/2026,10:46:25:.801,0.801,553,966,1329,30,670
3/5/2026,10:46:25:.917,0.917,581,994,1315,30,670
3/5/2026,10:46:26:.034,0.034,581,981,1315,30,670
3/5/2026,10:46:26:.144,0.144,581,981,1315,30,670
3/5/2026,10:46:26:.300,0.3,553,981,1315,30,670
3/5/2026,10:46:26:.415,0.415,556,984,1319,30,670
3/5/2026,10:46:26:.541,0.541,556,989,1319,30,670
3/5/2026,10:46:26:.656,0.656,556,989,1319,30,670
3/5/2026,10:46:26:.769,0.769,556,989,1319,30,670
3/5/2026,10:46:26:.879,0.879,556,989,1319,30,670
3/5/2026,10:46:27:.050,0.05,556,1012,1319,30,670
3/5/2026,10:46:27:.168,0.168,588,963,1305,30,670
3/5/2026,10:46:27:.311,0.311,567,963,1319,30,670
3/5/2026,10:46:27:.426,0.426,555,1023,1349,30,670
3/5/2026,10:46:27:.548,0.548,555,1016,1349,30,670
3/5/2026,10:46:27:.665,0.665,598,959,1323,30,670
3/5/2026,10:46:27:.845,0.845,530,965,1314,30,670
3/5/2026,10:46:28:.037,0.037,545,971,1328,30,670
3/5/2026,10:46:28:.149,0.149,568,968,1313,30,670
3/5/2026,10:46:28:.259,0.259,578,1009,1327,30,670
3/5/2026,10:46:28:.369,0.369,534,1005,1307,30,670
3/5/2026,10:46:28:.488,0.488,533,1005,1299,30,670
3/5/2026,10:46:28:.602,0.602,533,975,1299,30,670
3/5/2026,10:46:28:.733,0.733,556,975,1323,30,670
3/5/2026,10:46:28:.846,0.846,556,984,1323,30,670
3/5/2026,10:46:29:.012,0.012,558,976,1305,30,670
3/5/2026,10:46:29:.128,0.128,575,976,1307,30,670
3/5/2026,10:46:29:.308,0.308,553,976,1292,30,670
3/5/2026,10:46:29:.421,0.421,553,1006,1292,30,670
3/5/2026,10:46:29:.546,0.546,536,1006,1308,30,670
3/5/2026,10:46:29:.657,0.657,536,1006,1308,30,670
3/5/2026,10:46:29:.770,0.77,545,1011,1303,30,670
3/5/2026,10:46:29:.902,0.902,561,1011,1273,30,670
3/5/2026,10:46:30:.019,0.019,561,1019,1273,30,670
3/5/2026,10:46:30:.130,0.13,561,1019,1273,30,670
3/5/2026,10:46:30:.245,0.245,561,949,1273,30,670
3/5/2026,10:46:30:.364,0.364,542,949,1316,30,670
3/5/2026,10:46:30:.497,0.497,542,1009,1316,30,670
3/5/2026,10:46:30:.689,0.689,561,958,1306,30,670
3/5/2026,10:46:30:.804,0.804,551,958,1318,30,670
3/5/2026,10:46:30:.919,0.919,586,1014,1332,30,670
3/5/2026,10:46:31:.034,0.034,586,993,1332,30,670
3/5/2026,10:46:31:.149,0.149,561,976,1314,30,670
3/5/2026,10:46:31:.286,0.286,558,976,1312,30,670
3/5/2026,10:46:31:.401,0.401,560,991,1308,30,670
3/5/2026,10:46:31:.520,0.52,560,982,1308,30,670
3/5/2026,10:46:31:.634,0.634,540,982,1301,30,670
3/5/2026,10:46:31:.748,0.748,540,982,1301,30,670
3/5/2026,10:46:31:.865,0.865,582,982,1322,30,670
3/5/2026,10:46:31:.983,0.983,582,1005,1322,30,670
3/5/2026,10:46:32:.094,0.094,534,1005,1325,30,670
3/5/2026,10:46:32:.206,0.206,534,1001,1325,30,670
3/5/2026,10:46:32:.321,0.321,560,1001,1305,30,670
3/5/2026,10:46:32:.434,0.434,560,943,1305,30,670
3/5/2026,10:46:32:.549,0.549,571,943,1306,30,670
3/5/2026,10:46:32:.665,0.665,571,1005,1306,30,670
3/5/2026,10:46:32:.779,0.779,520,1005,1294,30,670
3/5/2026,10:46:32:.894,0.894,520,1014,1294,30,670
3/5/2026,10:46:33:.031,0.031,568,1014,1302,30,670
3/5/2026,10:46:33:.146,0.146,546,949,1324,30,670
3/5/2026,10:46:33:.258,0.258,546,994,1324,30,670
3/5/2026,10:46:33:.372,0.372,588,994,1343,30,670
3/5/2026,10:46:33:.486,0.486,588,969,1343,30,670
3/5/2026,10:46:33:.603,0.603,559,969,1306,30,670
3/5/2026,10:46:33:.715,0.715,559,984,1306,30,670
3/5/2026,10:46:33:.838,0.838,564,984,1319,30,670
3/5/2026,10:46:33:.974,0.974,564,978,1319,30,670
3/5/2026,10:46:34:.089,0.089,583,983,1336,30,670
3/5/2026,10:46:34:.200,0.2,556,973,1292,30,670
3/5/2026,10:46:34:.358,0.358,551,1000,1322,30,670
3/5/2026,10:46:34:.472,0.472,539,1000,1312,30,670
3/5/2026,10:46:34:.587,0.587,539,962,1312,30,670
3/5/2026,10:46:34:.717,0.717,567,1022,1290,30,670
3/5/2026,10:46:34:.836,0.836,559,1022,1330,30,670
3/5/2026,10:46:34:.948,0.948,559,957,1330,30,670
3/5/2026,10:46:35:.062,0.062,534,957,1335,30,670
3/5/2026,10:46:35:.174,0.174,534,1023,1335,30,670
3/5/2026,10:46:35:.290,0.29,551,1023,1317,30,670
3/5/2026,10:46:35:.406,0.406,551,951,1317,30,670
3/5/2026,10:46:35:.521,0.521,563,951,1296,30,670
3/5/2026,10:46:35:.709,0.709,563,956,1296,30,670
3/5/2026,10:46:35:.839,0.839,583,1010,1326,30,670
3/5/2026,10:46:35:.954,0.954,583,1010,1326,30,670
3/5/2026,10:46:36:.117,0.117,583,1010,1326,30,670
3/5/2026,10:46:36:.230,0.23,572,994,1323,30,670
3/5/2026,10:46:36:.341,0.341,558,994,1298,30,670
3/5/2026,10:46:36:.454,0.454,558,989,1298,30,670
3/5/2026,10:46:36:.569,0.569,578,989,1351,30,670
3/5/2026,10:46:36:.689,0.689,578,970,1351,30,670
3/5/2026,10:46:36:.760,0.76,578,970,1351,30,670
3/5/2026,10:46:36:.877,0.877,564,970,1310,30,670
3/5/2026,10:46:36:.990,0.99,564,970,1310,30,670
3/5/2026,10:46:37:.107,0.107,564,1009,1310,30,670
3/5/2026,10:46:37:.220,0.22,564,1009,1309,30,670
3/5/2026,10:46:37:.338,0.338,564,963,1309,30,670
3/5/2026,10:46:37:.453,0.453,556,963,1350,30,670
3/5/2026,10:46:37:.572,0.572,556,1018,1350,30,670
3/5/2026,10:46:37:.704,0.704,591,1018,1291,30,670
3/5/2026,10:46:37:.819,0.819,577,957,1343,30,670
3/5/2026,10:46:37:.971,0.971,577,1005,1343,30,670
3/5/2026,10:46:38:.087,0.087,560,1005,1296,30,670
3/5/2026,10:46:38:.204,0.204,560,965,1296,30,670
3/5/2026,10:46:38:.317,0.317,537,965,1324,30,670
3/5/2026,10:46:38:.432,0.432,537,979,1324,30,670
3/5/2026,10:46:38:.546,0.546,578,979,1338,30,670
3/5/2026,10:46:38:.665,0.665,578,987,1338,30,670
3/5/2026,10:46:38:.805,0.805,572,990,1315,30,670
3/5/2026,10:46:38:.922,0.922,561,990,1318,30,670
3/5/2026,10:46:39:.052,0.052,561,984,1318,30,670
3/5/2026,10:46:39:.168,0.168,547,984,1303,30,670
3/5/2026,10:46:39:.283,0.283,560,1001,1300,30,670
3/5/2026,10:46:39:.413,0.413,560,1006,1300,30,670
3/5/2026,10:46:39:.600,0.6,560,971,1300,30,670
3/5/2026,10:46:39:.714,0.714,582,1010,1334,30,670
3/5/2026,10:46:39:.829,0.829,561,1010,1311,30,670
3/5/2026,10:46:39:.948,0.948,561,961,1311,30,670
3/5/2026,10:46:40:.081,0.081,555,961,1341,30,670
3/5/2026,10:46:40:.247,0.247,532,1016,1324,30,670
3/5/2026,10:46:40:.388,0.388,532,951,1324,30,670
3/5/2026,10:46:40:.581,0.581,537,1013,1331,30,670
3/5/2026,10:46:40:.695,0.695,565,1013,1306,30,670
3/5/2026,10:46:40:.826,0.826,546,1010,1298,30,670
3/5/2026,10:46:40:.940,0.94,546,967,1298,30,670
3/5/2026,10:46:41:.055,0.055,588,967,1342,30,670
3/5/2026,10:46:41:.247,0.247,588,1000,1342,30,670
3/5/2026,10:46:41:.363,0.363,572,998,1319,30,670
3/5/2026,10:46:41:.475,0.475,567,998,1325,30,670
3/5/2026,10:46:41:.600,0.6,567,979,1325,30,670
3/5/2026,10:46:41:.712,0.712,546,979,1299,30,670
3/5/2026,10:46:41:.849,0.849,546,986,1299,30,670
3/5/2026,10:46:41:.968,0.968,569,1016,1335,30,670
3/5/2026,10:46:42:.107,0.107,583,1016,1310,30,670
3/5/2026,10:46:42:.228,0.228,583,961,1310,30,670
3/5/2026,10:46:42:.353,0.353,583,961,1310,30,670
3/5/2026,10:46:42:.481,0.481,583,962,1310,30,670
3/5/2026,10:46:42:.621,0.621,565,1017,1310,30,670
3/5/2026,10:46:42:.763,0.763,586,1017,1285,30,670
3/5/2026,10:46:42:.904,0.904,530,1017,1297,30,670
3/5/2026,10:46:43:.027,0.027,530,962,1297,30,670
3/5/2026,10:46:43:.151,0.151,571,962,1321,30,670
3/5/2026,10:46:43:.274,0.274,566,966,1331,30,670
3/5/2026,10:46:43:.401,0.401,571,1011,1307,30,670
3/5/2026,10:46:43:.525,0.525,587,958,1292,30,670
3/5/2026,10:46:43:.650,0.65,540,1010,1346,30,670
3/5/2026,10:46:43:.793,0.793,590,1010,1344,30,670
3/5/2026,10:46:43:.930,0.93,555,982,1326,30,670
3/5/2026,10:46:44:.089,0.089,555,992,1326,30,670
3/5/2026,10:46:44:.230,0.23,559,985,1315,30,670
3/5/2026,10:46:44:.370,0.37,554,985,1303,30,670
3/5/2026,10:46:44:.506,0.506,554,1008,1303,30,670
3/5/2026,10:46:44:.648,0.648,560,965,1344,30,670
3/5/2026,10:46:44:.789,0.789,590,965,1325,30,670
3/5/2026,10:46:44:.933,0.933,590,965,1325,30,670
3/5/2026,10:46:45:.054,0.054,571,953,1314,30,670
3/5/2026,10:46:45:.174,0.174,561,953,1323,30,670
3/5/2026,10:46:45:.293,0.293,561,1018,1323,30,670
3/5/2026,10:46:45:.412,0.412,589,1018,1299,30,670
3/5/2026,10:46:45:.537,0.537,589,1017,1299,30,670
3/5/2026,10:46:45:.657,0.657,595,1017,1301,30,670
3/5/2026,10:46:45:.776,0.776,543,957,1314,30,670
3/5/2026,10:46:45:.894,0.894,543,1007,1314,30,670
3/5/2026,10:46:46:.013,0.013,558,960,1311,30,670
3/5/2026,10:46:46:.135,0.135,552,962,1326,30,670
3/5/2026,10:46:46:.253,0.253,585,962,1316,30,670
3/5/2026,10:46:46:.371,0.371,585,973,1316,30,670
3/5/2026,10:46:46:.489,0.489,539,973,1322,30,670
3/5/2026,10:46:46:.610,0.61,539,983,1322,30,670
3/5/2026,10:46:46:.730,0.73,574,983,1301,30,670
3/5/2026,10:46:46:.853,0.853,574,965,1301,30,670
3/5/2026,10:46:46:.993,0.993,555,1006,1304,30,670
3/5/2026,10:46:47:.114,0.114,554,1006,1292,30,670
3/5/2026,10:46:47:.234,0.234,554,952,1292,30,670
3/5/2026,10:46:47:.352,0.352,583,952,1333,30,670
3/5/2026,10:46:47:.518,0.518,583,960,1333,30,670
3/5/2026,10:46:47:.659,0.659,537,1020,1332,30,670
3/5/2026,10:46:47:.778,0.778,565,1027,1316,30,670
3/5/2026,10:46:47:.899,0.899,572,1027,1297,30,670
3/5/2026,10:46:48:.017,0.017,558,1027,1324,30,670
3/5/2026,10:46:48:.135,0.135,558,1020,1324,30,670
3/5/2026,10:46:48:.261,0.261,525,1020,1292,30,670
3/5/2026,10:46:48:.379,0.379,525,957,1292,30,670
3/5/2026,10:46:48:.494,0.494,573,981,1322,30,670
3/5/2026,10:46:48:.612,0.612,563,981,1299,30,670
3/5/2026,10:46:48:.730,0.73,563,958,1299,30,670
3/5/2026,10:46:48:.848,0.848,574,958,1322,30,670
3/5/2026,10:46:48:.972,0.972,574,977,1322,30,670
3/5/2026,10:46:49:.088,0.088,534,977,1302,30,670
3/5/2026,10:46:49:.207,0.207,552,977,1319,30,670
3/5/2026,10:46:49:.324,0.324,552,992,1319,30,670
3/5/2026,10:46:49:.441,0.441,552,966,1319,30,670
3/5/2026,10:46:49:.558,0.558,547,966,1314,30,670
3/5/2026,10:46:49:.711,0.711,567,989,1313,30,670
3/5/2026,10:46:49:.828,0.828,567,954,1313,30,670
3/5/2026,10:46:49:.945,0.945,576,954,1325,30,670
3/5/2026,10:46:50:.057,0.057,576,1010,1325,30,670
3/5/2026,10:46:50:.174,0.174,525,1010,1317,30,670
3/5/2026,10:46:50:.288,0.288,525,1005,1317,30,670
3/5/2026,10:46:50:.401,0.401,550,1005,1320,30,670
3/5/2026,10:46:50:.517,0.517,550,957,1320,30,670
3/5/2026,10:46:50:.633,0.633,572,957,1301,30,670
3/5/2026,10:46:50:.748,0.748,572,1007,1301,30,670
3/5/2026,10:46:50:.865,0.865,527,1007,1309,30,670
3/5/2026,10:46:50:.982,0.982,527,1008,1309,30,670
3/5/2026,10:46:51:.098,0.098,584,1008,1308,30,670
3/5/2026,10:46:51:.216,0.216,584,963,1308,30,670
3/5/2026,10:46:51:.333,0.333,554,963,1320,30,670
3/5/2026,10:46:51:.453,0.453,554,996,1320,30,670
3/5/2026,10:46:51:.574,0.574,544,996,1307,30,670
3/5/2026,10:46:51:.698,0.698,544,981,1307,30,670
3/5/2026,10:46:51:.818,0.818,566,981,1308,30,670
3/5/2026,10:46:51:.938,0.938,582,993,1309,30,670
3/5/2026,10:46:52:.054,0.054,582,965,1309,30,670
3/5/2026,10:46:52:.173,0.173,582,993,1309,30,670
3/5/2026,10:46:52:.295,0.295,569,993,1333,30,670
3/5/2026,10:46:52:.416,0.416,569,970,1333,30,670
3/5/2026,10:46:52:.532,0.532,567,970,1316,30,670
3/5/2026,10:46:52:.686,0.686,540,1026,1299,30,670
3/5/2026,10:46:52:.797,0.797,540,1030,1299,30,670
3/5/2026,10:46:52:.982,0.982,554,1030,1318,30,670
3/5/2026,10:46:53:.099,0.099,570,964,1323,30,670
3/5/2026,10:46:53:.216,0.216,567,1015,1329,30,670
3/5/2026,10:46:53:.371,0.371,574,1015,1317,30,670
3/5/2026,10:46:53:.491,0.491,532,1009,1337,30,670
3/5/2026,10:46:53:.613,0.613,532,1001,1337,30,670
3/5/2026,10:46:53:.732,0.732,541,963,1297,30,670
3/5/2026,10:46:53:.845,0.845,541,963,1297,30,670
3/5/2026,10:46:53:.957,0.957,541,963,1297,30,670
3/5/2026,10:46:54:.075,0.075,541,975,1297,30,670
3/5/2026,10:46:54:.189,0.189,564,975,1327,30,670
3/5/2026,10:46:54:.310,0.31,564,983,1327,30,670
3/5/2026,10:46:54:.443,0.443,541,983,1309,30,670
3/5/2026,10:46:54:.582,0.582,542,968,1330,30,670
3/5/2026,10:46:54:.700,0.7,542,1001,1330,30,670
3/5/2026,10:46:54:.858,0.858,587,1001,1292,30,670
3/5/2026,10:46:54:.969,0.969,577,954,1305,30,670
3/5/2026,10:46:55:.080,0.08,554,959,1299,30,670
3/5/2026,10:46:55:.194,0.194,554,1010,1316,30,670
3/5/2026,10:46:55:.315,0.315,554,1009,1316,30,670
3/5/2026,10:46:55:.431,0.431,574,1009,1277,30,670
3/5/2026,10:46:55:.545,0.545,574,940,1277,30,670
3/5/2026,10:46:55:.668,0.668,593,940,1295,30,670
3/5/2026,10:46:55:.794,0.794,593,950,1295,30,670
3/5/2026,10:46:55:.980,0.98,545,950,1308,30,670
3/5/2026,10:46:56:.093,0.093,538,1001,1275,30,670
3/5/2026,10:46:56:.246,0.246,538,964,1275,30,670
3/5/2026,10:46:56:.360,0.36,541,994,1319,30,670
3/5/2026,10:46:56:.479,0.479,583,994,1322,30,670
3/5/2026,10:46:56:.650,0.65,583,979,1322,30,670
3/5/2026,10:46:56:.783,0.783,551,988,1297,30,670
3/5/2026,10:46:56:.976,0.976,559,988,1316,30,670
3/5/2026,10:46:57:.092,0.092,545,970,1294,30,670
3/5/2026,10:46:57:.209,0.209,545,1005,1294,30,670
3/5/2026,10:46:57:.342,0.342,561,1005,1312,30,670
3/5/2026,10:46:57:.459,0.459,579,1003,1293,30,670
3/5/2026,10:46:57:.570,0.57,579,963,1293,30,670
3/5/2026,10:46:57:.693,0.693,537,963,1318,30,670
3/5/2026,10:46:57:.814,0.814,537,955,1318,30,670
3/5/2026,10:46:57:.972,0.972,581,957,1327,30,670
3/5/2026,10:46:58:.170,0.17,568,957,1296,30,670
3/5/2026,10:46:58:.304,0.304,545,962,1310,30,670
3/5/2026,10:46:58:.436,0.436,545,949,1310,30,670
3/5/2026,10:46:58:.551,0.551,593,957,1286,30,670
3/5/2026,10:46:58:.674,0.674,593,957,1286,30,670
3/5/2026,10:46:58:.894,0.894,571,957,1329,30,670
3/5/2026,10:46:59:.009,0.009,561,986,1313,30,670
3/5/2026,10:46:59:.135,0.135,580,986,1338,30,670
3/5/2026,10:46:59:.257,0.257,580,994,1338,30,670
3/5/2026,10:46:59:.388,0.388,544,994,1331,30,670
3/5/2026,10:46:59:.501,0.501,544,978,1331,30,670
3/5/2026,10:46:59:.617,0.617,544,978,1331,30,670
3/5/2026,10:46:59:.736,0.736,544,978,1331,30,670
3/5/2026,10:46:59:.846,0.846,582,978,1323,30,670
3/5/2026,10:46:59:.962,0.962,582,1001,1323,30,670
3/5/2026,10:47:00:.078,0.078,558,1001,1327,30,670
3/5/2026,10:47:00:.197,0.197,558,962,1327,30,670
3/5/2026,10:47:00:.309,0.309,563,962,1293,30,670
3/5/2026,10:47:00:.491,0.491,563,1020,1293,30,670
3/5/2026,10:47:00:.663,0.663,534,1019,1344,30,670
3/5/2026,10:47:00:.777,0.777,534,1011,1344,30,670
3/5/2026,10:47:00:.893,0.893,551,1011,1320,30,670
3/5/2026,10:47:01:.053,0.053,551,949,1320,30,670
3/5/2026,10:47:01:.169,0.169,557,952,1314,30,670
3/5/2026,10:47:01:.283,0.283,530,999,1324,30,670
3/5/2026,10:47:01:.398,0.398,531,999,1284,30,670
3/5/2026,10:47:01:.511,0.511,539,999,1293,30,670
3/5/2026,10:47:01:.623,0.623,539,964,1293,30,670
3/5/2026,10:47:01:.741,0.741,548,964,1301,30,670
3/5/2026,10:47:01:.916,0.916,548,984,1301,30,670
3/5/2026,10:47:02:.089,0.089,547,970,1306,30,670
3/5/2026,10:47:02:.249,0.249,547,1003,1306,30,670
