Date,Time,.SS,InverterMotorCurrent,InverterMotorPower,InverterMotorTorque,InverterMotorTemp,Drive_SpeedSensorShaftToBasket
3/5/2026,10:56:16:.783,0.783,648,1175,1480,30,670
3/5/2026,10:56:16:.922,0.922,648,1175,1480,30,670
3/5/2026,10:56:17:.036,0.036,648,1076,1480,30,670
3/5/2026,10:56:17:.147,0.147,648,1076,1480,30,670
3/5/2026,10:56:17:.306,0.306,648,1092,1480,30,670
3/5/2026,10:56:17:.416,0.416,665,1157,1528,30,670
3/5/2026,10:56:17:.527,0.527,647,1157,1521,30,670
3/5/2026,10:56:17:.659,0.659,647,1109,1521,30,670
3/5/2026,10:56:17:.818,0.818,663,1109,1534,30,670
3/5/2026,10:56:17:.930,0.93,669,1119,1491,30,670
3/5/2026,10:56:18:.098,0.098,669,1140,1491,30,670
3/5/2026,10:56:18:.210,0.21,651,1120,1499,30,670
3/5/2026,10:56:18:.343,0.343,665,1149,1504,30,670
3/5/2026,10:56:18:.459,0.459,623,1149,1512,30,670
3/5/2026,10:56:18:.641,0.641,623,1149,1512,30,670
3/5/2026,10:56:18:.757,0.757,640,1092,1516,30,670
3/5/2026,10:56:18:.916,0.916,640,1092,1516,30,670
3/5/2026,10:56:19:.027,0.027,640,1175,1516,30,670
3/5/2026,10:56:19:.155,0.155,683,1175,1511,30,670
3/5/2026,10:56:19:.348,0.348,683,1091,1511,30,670
3/5/2026,10:56:19:.459,0.459,683,1094,1511,30,670
3/5/2026,10:56:19:.648,0.648,652,1094,1498,30,670
3/5/2026,10:56:19:.788,0.788,601,1095,1502,30,670
3/5/2026,10:56:19:.900,0.9,601,1100,1502,30,670
3/5/2026,10:56:20:.011,0.011,677,1110,1491,30,670
3/5/2026,10:56:20:.125,0.125,640,1110,1505,30,670
3/5/2026,10:56:20:.286,0.286,640,1120,1505,30,670
3/5/2026,10:56:20:.399,0.399,638,1140,1490,30,670
3/5/2026,10:56:20:.534,0.534,638,1119,1490,30,670
3/5/2026,10:56:20:.648,0.648,662,1128,1515,30,670
3/5/2026,10:56:20:.761,0.761,624,1128,1501,30,670
3/5/2026,10:56:20:.875,0.875,624,1098,1501,30,670
3/5/2026,10:56:21:.010,0.01,624,1152,1501,30,670
3/5/2026,10:56:21:.180,0.18,671,1078,1481,30,670
3/5/2026,10:56:21:.320,0.32,631,1078,1499,30,670
3/5/2026,10:56:21:.433,0.433,644,1162,1476,30,670
3/5/2026,10:56:21:.645,0.645,644,1170,1476,30,670
3/5/2026,10:56:21:.765,0.765,670,1083,1479,30,670
3/5/2026,10:56:21:.874,0.874,601,1083,1516,30,670
3/5/2026,10:56:21:.988,0.988,601,1175,1516,30,670
3/5/2026,10:56:22:.146,0.146,640,1175,1516,30,670
3/5/2026,10:56:22:.260,0.26,651,1170,1473,30,670
3/5/2026,10:56:22:.378,0.378,651,1088,1473,30,670
3/5/2026,10:56:22:.495,0.495,609,1088,1505,30,670
3/5/2026,10:56:22:.639,0.639,609,1159,1505,30,670
3/5/2026,10:56:22:.820,0.82,613,1146,1504,30,670
3/5/2026,10:56:22:.933,0.933,641,1146,1520,30,670
3/5/2026,10:56:23:.051,0.051,641,1139,1520,30,670
3/5/2026,10:56:23:.169,0.169,635,1139,1516,30,670
3/5/2026,10:56:23:.302,0.302,635,1122,1516,30,670
3/5/2026,10:56:23:.421,0.421,664,1122,1499,30,670
3/5/2026,10:56:23:.536,0.536,658,1122,1467,30,670
3/5/2026,10:56:23:.652,0.652,658,1079,1467,30,670
3/5/2026,10:56:23:.768,0.768,616,1079,1508,30,670
3/5/2026,10:56:23:.912,0.912,616,1174,1508,30,670
3/5/2026,10:56:24:.044,0.044,650,1187,1530,30,670
3/5/2026,10:56:24:.158,0.158,655,1187,1475,30,670
3/5/2026,10:56:24:.273,0.273,622,1084,1531,30,670
3/5/2026,10:56:24:.389,0.389,693,1084,1530,30,670
3/5/2026,10:56:24:.504,0.504,693,1168,1530,30,670
3/5/2026,10:56:24:.618,0.618,601,1168,1505,30,670
3/5/2026,10:56:24:.733,0.733,601,1173,1505,30,670
3/5/2026,10:56:24:.876,0.876,651,1173,1505,30,670
3/5/2026,10:56:24:.996,0.996,661,1094,1526,30,670
3/5/2026,10:56:25:.110,0.11,661,1151,1526,30,670
3/5/2026,10:56:25:.222,0.222,679,1151,1488,30,670
3/5/2026,10:56:25:.337,0.337,679,1110,1488,30,670
3/5/2026,10:56:25:.459,0.459,635,1110,1508,30,670
3/5/2026,10:56:25:.570,0.57,635,1123,1508,30,670
3/5/2026,10:56:25:.696,0.696,654,1114,1497,30,670
3/5/2026,10:56:25:.818,0.818,647,1114,1493,30,670
3/5/2026,10:56:25:.934,0.934,615,1101,1457,30,670
3/5/2026,10:56:26:.061,0.061,628,1100,1520,30,670
3/5/2026,10:56:26:.188,0.188,628,1081,1520,30,670
3/5/2026,10:56:26:.322,0.322,669,1090,1513,30,670
3/5/2026,10:56:26:.441,0.441,613,1090,1496,30,670
3/5/2026,10:56:26:.552,0.552,655,1162,1486,30,670
3/5/2026,10:56:26:.750,0.75,641,1162,1472,30,670
3/5/2026,10:56:26:.865,0.865,600,1070,1502,30,670
3/5/2026,10:56:26:.997,0.997,600,1070,1502,30,670
3/5/2026,10:56:27:.110,0.11,676,1070,1502,30,670
3/5/2026,10:56:27:.297,0.297,620,1089,1501,30,670
3/5/2026,10:56:27:.416,0.416,620,1092,1501,30,670
3/5/2026,10:56:27:.537,0.537,646,1150,1474,30,670
3/5/2026,10:56:27:.679,0.679,671,1150,1515,30,670
3/5/2026,10:56:27:.798,0.798,671,1144,1515,30,670
3/5/2026,10:56:27:.916,0.916,667,1144,1500,30,670
3/5/2026,10:56:28:.129,0.129,667,1119,1500,30,670
3/5/2026,10:56:28:.252,0.252,630,1129,1515,30,670
3/5/2026,10:56:28:.406,0.406,638,1129,1495,30,670
3/5/2026,10:56:28:.565,0.565,657,1117,1519,30,670
3/5/2026,10:56:28:.679,0.679,656,1089,1501,30,670
3/5/2026,10:56:28:.789,0.789,656,1089,1501,30,670
3/5/2026,10:56:28:.961,0.961,678,1089,1488,30,670
3/5/2026,10:56:29:.075,0.075,669,1160,1515,30,670
3/5/2026,10:56:29:.233,0.233,635,1160,1511,30,670
3/5/2026,10:56:29:.350,0.35,652,1076,1476,30,670
3/5/2026,10:56:29:.466,0.466,660,1079,1522,30,670
3/5/2026,10:56:29:.580,0.58,593,1175,1531,30,670
3/5/2026,10:56:29:.696,0.696,593,1169,1531,30,670
3/5/2026,10:56:29:.819,0.819,630,1169,1493,30,670
3/5/2026,10:56:29:.932,0.932,630,1095,1493,30,670
3/5/2026,10:56:30:.094,0.094,645,1102,1489,30,670
3/5/2026,10:56:30:.209,0.209,667,1102,1470,30,670
3/5/2026,10:56:30:.327,0.327,667,1102,1470,30,670
3/5/2026,10:56:30:.440,0.44,620,1102,1469,30,670
3/5/2026,10:56:30:.556,0.556,620,1129,1469,30,670
3/5/2026,10:56:30:.669,0.669,655,1129,1469,30,670
3/5/2026,10:56:30:.782,0.782,655,1139,1469,30,670
3/5/2026,10:56:30:.897,0.897,633,1139,1510,30,670
3/5/2026,10:56:31:.012,0.012,633,1144,1510,30,670
3/5/2026,10:56:31:.128,0.128,633,1144,1488,30,670
3/5/2026,10:56:31:.246,0.246,633,1100,1488,30,670
3/5/2026,10:56:31:.402,0.402,630,1100,1525,30,670
3/5/2026,10:56:31:.541,0.541,610,1168,1482,30,670
3/5/2026,10:56:31:.657,0.657,610,1082,1482,30,670
3/5/2026,10:56:31:.772,0.772,610,1082,1482,30,670
3/5/2026,10:56:31:.889,0.889,610,1166,1482,30,670
3/5/2026,10:56:32:.011,0.011,642,1166,1464,30,670
3/5/2026,10:56:32:.125,0.125,642,1079,1464,30,670
3/5/2026,10:56:32:.241,0.241,603,1158,1524,30,670
3/5/2026,10:56:32:.353,0.353,671,1158,1528,30,670
3/5/2026,10:56:32:.484,0.484,619,1150,1494,30,670
3/5/2026,10:56:32:.598,0.598,619,1095,1494,30,670
3/5/2026,10:56:32:.713,0.713,645,1149,1494,30,670
3/5/2026,10:56:32:.896,0.896,657,1149,1454,30,670
3/5/2026,10:56:33:.106,0.106,608,1109,1485,30,670
3/5/2026,10:56:33:.243,0.243,639,1132,1509,30,670
3/5/2026,10:56:33:.357,0.357,639,1110,1509,30,670
3/5/2026,10:56:33:.472,0.472,661,1099,1491,30,670
3/5/2026,10:56:33:.586,0.586,639,1099,1511,30,670
3/5/2026,10:56:33:.702,0.702,639,1099,1511,30,670
3/5/2026,10:56:33:.829,0.829,639,1151,1511,30,670
3/5/2026,10:56:33:.971,0.971,640,1151,1522,30,670
3/5/2026,10:56:34:.124,0.124,677,1162,1500,30,670
3/5/2026,10:56:34:.278,0.278,675,1080,1507,30,670
3/5/2026,10:56:34:.390,0.39,610,1087,1493,30,670
3/5/2026,10:56:34:.554,0.554,657,1087,1506,30,670
3/5/2026,10:56:34:.683,0.683,633,1170,1529,30,670
3/5/2026,10:56:34:.814,0.814,656,1165,1472,30,670
3/5/2026,10:56:34:.940,0.94,605,1069,1546,30,670
3/5/2026,10:56:35:.104,0.104,605,1162,1546,30,670
3/5/2026,10:56:35:.218,0.218,615,1150,1483,30,670
3/5/2026,10:56:35:.338,0.338,649,1150,1504,30,670
3/5/2026,10:56:35:.456,0.456,649,1118,1504,30,670
3/5/2026,10:56:35:.569,0.569,651,1118,1494,30,670
3/5/2026,10:56:35:.683,0.683,651,1109,1494,30,670
3/5/2026,10:56:35:.801,0.801,611,1109,1535,30,670
3/5/2026,10:56:35:.913,0.913,611,1115,1535,30,670
3/5/2026,10:56:36:.027,0.027,634,1115,1495,30,670
3/5/2026,10:56:36:.141,0.141,634,1141,1495,30,670
3/5/2026,10:56:36:.263,0.263,609,1141,1497,30,670
3/5/2026,10:56:36:.373,0.373,609,1094,1497,30,670
3/5/2026,10:56:36:.490,0.49,644,1094,1511,30,670
3/5/2026,10:56:36:.602,0.602,644,1093,1511,30,670
3/5/2026,10:56:36:.715,0.715,639,1093,1541,30,670
3/5/2026,10:56:36:.827,0.827,639,1171,1541,30,670
3/5/2026,10:56:36:.942,0.942,673,1171,1470,30,670
3/5/2026,10:56:37:.053,0.053,673,1085,1470,30,670
3/5/2026,10:56:37:.171,0.171,677,1085,1512,30,670
3/5/2026,10:56:37:.287,0.287,677,1160,1512,30,670
3/5/2026,10:56:37:.402,0.402,631,1160,1481,30,670
3/5/2026,10:56:37:.517,0.517,631,1091,1481,30,670
3/5/2026,10:56:37:.671,0.671,656,1091,1466,30,670
3/5/2026,10:56:37:.866,0.866,612,1099,1534,30,670
3/5/2026,10:56:37:.978,0.978,666,1150,1524,30,670
3/5/2026,10:56:38:.097,0.097,666,1134,1524,30,670
3/5/2026,10:56:38:.273,0.273,658,1134,1505,30,670
3/5/2026,10:56:38:.383,0.383,633,1134,1497,30,670
3/5/2026,10:56:38:.523,0.523,643,1109,1523,30,670
3/5/2026,10:56:38:.655,0.655,625,1109,1486,30,670
3/5/2026,10:56:38:.770,0.77,625,1144,1486,30,670
3/5/2026,10:56:38:.925,0.925,641,1157,1519,30,670
3/5/2026,10:56:39:.039,0.039,606,1157,1500,30,670
3/5/2026,10:56:39:.156,0.156,606,1166,1500,30,670
3/5/2026,10:56:39:.269,0.269,668,1166,1471,30,670
3/5/2026,10:56:39:.380,0.38,668,1076,1471,30,670
3/5/2026,10:56:39:.497,0.497,646,1076,1474,30,670
3/5/2026,10:56:39:.649,0.649,646,1171,1474,30,670
3/5/2026,10:56:39:.762,0.762,618,1071,1492,30,670
3/5/2026,10:56:39:.898,0.898,685,1071,1535,30,670
3/5/2026,10:56:40:.013,0.013,601,1166,1509,30,670
3/5/2026,10:56:40:.129,0.129,601,1159,1509,30,670
3/5/2026,10:56:40:.251,0.251,649,1096,1524,30,670
3/5/2026,10:56:40:.368,0.368,644,1096,1515,30,670
3/5/2026,10:56:40:.588,0.588,644,1150,1515,30,670
3/5/2026,10:56:40:.703,0.703,646,1117,1478,30,670
3/5/2026,10:56:40:.818,0.818,615,1117,1520,30,670
3/5/2026,10:56:40:.950,0.95,615,1118,1520,30,670
3/5/2026,10:56:41:.063,0.063,639,1149,1472,30,670
3/5/2026,10:56:41:.179,0.179,614,1149,1486,30,670
3/5/2026,10:56:41:.360,0.36,614,1093,1486,30,670
3/5/2026,10:56:41:.471,0.471,614,1160,1486,30,670
3/5/2026,10:56:41:.674,0.674,638,1160,1488,30,670
3/5/2026,10:56:41:.790,0.79,638,1169,1488,30,670
3/5/2026,10:56:41:.908,0.908,638,1085,1488,30,670
3/5/2026,10:56:42:.020,0.02,604,1085,1536,30,670
3/5/2026,10:56:42:.135,0.135,604,1175,1536,30,670
3/5/2026,10:56:42:.295,0.295,624,1175,1490,30,670
3/5/2026,10:56:42:.409,0.409,649,1155,1484,30,670
3/5/2026,10:56:42:.524,0.524,649,1100,1484,30,670
3/5/2026,10:56:42:.644,0.644,632,1100,1538,30,670
3/5/2026,10:56:42:.772,0.772,632,1150,1538,30,670
3/5/2026,10:56:42:.884,0.884,607,1150,1527,30,670
3/5/2026,10:56:42:.999,0.999,664,1144,1522,30,670
3/5/2026,10:56:43:.111,0.111,664,1117,1522,30,670
3/5/2026,10:56:43:.326,0.326,650,1117,1493,30,670
3/5/2026,10:56:43:.440,0.44,640,1126,1499,30,670
3/5/2026,10:56:43:.557,0.557,640,1109,1499,30,670
3/5/2026,10:56:43:.677,0.677,632,1109,1514,30,670
3/5/2026,10:56:43:.794,0.794,632,1099,1514,30,670
3/5/2026,10:56:43:.914,0.914,636,1099,1487,30,670
3/5/2026,10:56:44:.053,0.053,617,1163,1532,30,670
3/5/2026,10:56:44:.169,0.169,617,1090,1532,30,670
3/5/2026,10:56:44:.284,0.284,669,1090,1494,30,670
3/5/2026,10:56:44:.407,0.407,669,1157,1494,30,670
3/5/2026,10:56:44:.523,0.523,639,1157,1508,30,670
3/5/2026,10:56:44:.640,0.64,639,1173,1508,30,670
3/5/2026,10:56:44:.753,0.753,633,1173,1504,30,670
3/5/2026,10:56:45:.015,0.015,633,1165,1504,30,670
3/5/2026,10:56:45:.126,0.126,601,1165,1480,30,670
3/5/2026,10:56:45:.242,0.242,601,1154,1480,30,670
3/5/2026,10:56:45:.360,0.36,653,1154,1510,30,670
3/5/2026,10:56:45:.516,0.516,653,1103,1510,30,670
3/5/2026,10:56:45:.638,0.638,645,1110,1500,30,670
3/5/2026,10:56:45:.749,0.749,618,1110,1478,30,670
3/5/2026,10:56:45:.872,0.872,618,1128,1478,30,670
3/5/2026,10:56:46:.032,0.032,661,1128,1504,30,670
3/5/2026,10:56:46:.186,0.186,638,1119,1529,30,670
3/5/2026,10:56:46:.347,0.347,656,1146,1492,30,670
3/5/2026,10:56:46:.496,0.496,620,1097,1518,30,670
3/5/2026,10:56:46:.662,0.662,635,1159,1504,30,670
3/5/2026,10:56:46:.791,0.791,638,1159,1466,30,670
3/5/2026,10:56:46:.921,0.921,638,1172,1466,30,670
3/5/2026,10:56:47:.040,0.04,628,1166,1532,30,670
3/5/2026,10:56:47:.195,0.195,628,1076,1532,30,670
3/5/2026,10:56:47:.476,0.476,592,1169,1503,30,670
3/5/2026,10:56:47:.591,0.591,642,1092,1499,30,670
3/5/2026,10:56:47:.703,0.703,639,1091,1507,30,670
3/5/2026,10:56:47:.889,0.889,624,1091,1540,30,670
3/5/2026,10:56:48:.068,0.068,677,1153,1506,30,670
3/5/2026,10:56:48:.230,0.23,672,1145,1540,30,670
3/5/2026,10:56:48:.363,0.363,621,1130,1492,30,670
3/5/2026,10:56:48:.476,0.476,625,1138,1498,30,670
3/5/2026,10:56:48:.589,0.589,625,1138,1498,30,670
3/5/2026,10:56:48:.784,0.784,625,1118,1498,30,670
3/5/2026,10:56:48:.902,0.902,633,1165,1503,30,670
3/5/2026,10:56:49:.070,0.07,633,1165,1503,30,670
3/5/2026,10:56:49:.224,0.224,641,1075,1521,30,670
3/5/2026,10:56:49:.398,0.398,685,1087,1528,30,670
3/5/2026,10:56:49:.511,0.511,618,1184,1481,30,670
3/5/2026,10:56:49:.676,0.676,618,1184,1481,30,670
3/5/2026,10:56:49:.863,0.863,618,1091,1481,30,670
3/5/2026,10:56:50:.021,0.021,654,1180,1503,30,670
3/5/2026,10:56:50:.136,0.136,670,1180,1478,30,670
3/5/2026,10:56:50:.317,0.317,670,1180,1478,30,670
3/5/2026,10:56:50:.435,0.435,670,1108,1478,30,670
3/5/2026,10:56:50:.547,0.547,670,1108,1478,30,670
3/5/2026,10:56:50:.659,0.659,670,1108,1478,30,670
3/5/2026,10:56:50:.870,0.87,645,1108,1533,30,670
3/5/2026,10:56:50:.981,0.981,637,1127,1518,30,670
3/5/2026,10:56:51:.098,0.098,637,1130,1518,30,670
3/5/2026,10:56:51:.238,0.238,665,1130,1523,30,670
3/5/2026,10:56:51:.365,0.365,639,1113,1482,30,670
3/5/2026,10:56:51:.547,0.547,639,1159,1482,30,670
3/5/2026,10:56:51:.660,0.66,610,1168,1503,30,670
3/5/2026,10:56:51:.782,0.782,663,1095,1493,30,670
3/5/2026,10:56:51:.909,0.909,663,1164,1493,30,670
3/5/2026,10:56:52:.061,0.061,640,1164,1508,30,670
3/5/2026,10:56:52:.173,0.173,649,1173,1466,30,670
3/5/2026,10:56:52:.289,0.289,631,1082,1526,30,670
3/5/2026,10:56:52:.446,0.446,687,1082,1517,30,670
3/5/2026,10:56:52:.569,0.569,595,1160,1501,30,670
3/5/2026,10:56:52:.730,0.73,595,1154,1501,30,670
3/5/2026,10:56:52:.920,0.92,627,1092,1480,30,670
3/5/2026,10:56:53:.033,0.033,646,1145,1517,30,670
3/5/2026,10:56:53:.234,0.234,646,1144,1517,30,670
3/5/2026,10:56:53:.394,0.394,666,1133,1521,30,670
3/5/2026,10:56:53:.560,0.56,666,1126,1482,30,670
3/5/2026,10:56:53:.695,0.695,666,1107,1482,30,670
3/5/2026,10:56:53:.808,0.808,620,1112,1513,30,670
3/5/2026,10:56:53:.924,0.924,620,1103,1513,30,670
3/5/2026,10:56:54:.102,0.102,650,1103,1506,30,670
3/5/2026,10:56:54:.215,0.215,634,1139,1492,30,670
3/5/2026,10:56:54:.334,0.334,647,1093,1514,30,670
3/5/2026,10:56:54:.506,0.506,636,1093,1523,30,670
3/5/2026,10:56:54:.659,0.659,617,1165,1476,30,670
3/5/2026,10:56:54:.775,0.775,681,1086,1483,30,670
3/5/2026,10:56:54:.953,0.953,601,1086,1500,30,670
3/5/2026,10:56:55:.123,0.123,628,1156,1496,30,670
3/5/2026,10:56:55:.238,0.238,637,1156,1495,30,670
3/5/2026,10:56:55:.403,0.403,637,1153,1495,30,670
3/5/2026,10:56:55:.518,0.518,664,1097,1486,30,670
3/5/2026,10:56:55:.632,0.632,664,1153,1486,30,670
3/5/2026,10:56:55:.795,0.795,604,1153,1485,30,670
3/5/2026,10:56:55:.919,0.919,648,1129,1529,30,670
3/5/2026,10:56:56:.032,0.032,648,1134,1529,30,670
3/5/2026,10:56:56:.186,0.186,632,1120,1509,30,670
3/5/2026,10:56:56:.326,0.326,639,1120,1514,30,670
3/5/2026,10:56:56:.439,0.439,639,1115,1514,30,670
3/5/2026,10:56:56:.608,0.608,634,1115,1467,30,670
3/5/2026,10:56:56:.722,0.722,658,1095,1500,30,670
3/5/2026,10:56:56:.837,0.837,658,1165,1500,30,670
3/5/2026,10:56:56:.965,0.965,606,1165,1503,30,670
3/5/2026,10:56:57:.079,0.079,606,1088,1503,30,670
3/5/2026,10:56:57:.235,0.235,612,1078,1492,30,670
3/5/2026,10:56:57:.364,0.364,646,1078,1496,30,670
3/5/2026,10:56:57:.517,0.517,646,1079,1496,30,670
3/5/2026,10:56:57:.630,0.63,621,1080,1524,30,670
3/5/2026,10:56:57:.764,0.764,590,1161,1481,30,670
3/5/2026,10:56:57:.883,0.883,683,1152,1486,30,670
3/5/2026,10:56:58:.030,0.03,683,1152,1486,30,670
3/5/2026,10:56:58:.204,0.204,646,1148,1489,30,670
3/5/2026,10:56:58:.316,0.316,646,1102,1489,30,670
3/5/2026,10:56:58:.455,0.455,633,1102,1499,30,670
3/5/2026,10:56:58:.574,0.574,663,1129,1494,30,670
3/5/2026,10:56:58:.734,0.734,663,1140,1494,30,670
3/5/2026,10:56:58:.941,0.941,632,1110,1467,30,670
3/5/2026,10:56:59:.058,0.058,621,1148,1502,30,670
3/5/2026,10:56:59:.177,0.177,621,1101,1502,30,670
3/5/2026,10:56:59:.336,0.336,622,1101,1503,30,670
3/5/2026,10:56:59:.449,0.449,647,1169,1534,30,670
3/5/2026,10:56:59:.560,0.56,647,1090,1534,30,670
3/5/2026,10:56:59:.673,0.673,653,1090,1492,30,670
3/5/2026,10:56:59:.784,0.784,653,1175,1492,30,670
3/5/2026,10:56:59:.942,0.942,603,1175,1505,30,670
3/5/2026,10:57:00:.057,0.057,612,1173,1497,30,670
3/5/2026,10:57:00:.197,0.197,612,1085,1497,30,670
3/5/2026,10:57:00:.315,0.315,642,1100,1516,30,670
3/5/2026,10:57:00:.446,0.446,636,1100,1511,30,670
3/5/2026,10:57:00:.597,0.597,650,1104,1470,30,670
3/5/2026,10:57:00:.711,0.711,615,1104,1495,30,670
3/5/2026,10:57:00:.824,0.824,615,1104,1495,30,670
3/5/2026,10:57:00:.937,0.937,615,1104,1495,30,670
3/5/2026,10:57:01:.068,0.068,615,1124,1495,30,670
3/5/2026,10:57:01:.181,0.181,632,1124,1522,30,670
3/5/2026,10:57:01:.362,0.362,659,1137,1501,30,670
3/5/2026,10:57:01:.478,0.478,659,1144,1501,30,670
3/5/2026,10:57:01:.591,0.591,648,1144,1495,30,670
3/5/2026,10:57:01:.708,0.708,648,1152,1495,30,670
3/5/2026,10:57:01:.820,0.82,639,1152,1457,30,670
3/5/2026,10:57:01:.977,0.977,639,1152,1457,30,670
3/5/2026,10:57:02:.110,0.11,609,1161,1508,30,670
3/5/2026,10:57:02:.272,0.272,668,1161,1478,30,670
3/5/2026,10:57:02:.399,0.399,640,1161,1519,30,670
3/5/2026,10:57:02:.516,0.516,640,1085,1519,30,670
3/5/2026,10:57:02:.634,0.634,660,1085,1480,30,670
3/5/2026,10:57:02:.747,0.747,660,1082,1480,30,670
3/5/2026,10:57:02:.860,0.86,676,1082,1501,30,670
3/5/2026,10:57:03:.042,0.042,676,1160,1501,30,670
3/5/2026,10:57:03:.220,0.22,605,1145,1484,30,670
3/5/2026,10:57:03:.338,0.338,605,1137,1484,30,670
3/5/2026,10:57:03:.468,0.468,632,1137,1482,30,670
3/5/2026,10:57:03:.581,0.581,632,1137,1482,30,670
3/5/2026,10:57:03:.696,0.696,665,1127,1462,30,670
3/5/2026,10:57:03:.880,0.88,625,1127,1476,30,670
3/5/2026,10:57:03:.994,0.994,659,1151,1519,30,670
3/5/2026,10:57:04:.106,0.106,659,1151,1519,30,670
3/5/2026,10:57:04:.234,0.234,659,1148,1519,30,670
3/5/2026,10:57:04:.349,0.349,622,1148,1503,30,670
3/5/2026,10:57:04:.534,0.534,643,1093,1515,30,670
3/5/2026,10:57:04:.645,0.645,634,1171,1542,30,670
3/5/2026,10:57:04:.758,0.758,661,1179,1485,30,670
3/5/2026,10:57:04:.872,0.872,682,1087,1489,30,670
3/5/2026,10:57:05:.006,0.006,593,1088,1503,30,670
3/5/2026,10:57:05:.120,0.12,611,1165,1514,30,670
3/5/2026,10:57:05:.274,0.274,635,1165,1521,30,670
3/5/2026,10:57:05:.467,0.467,651,1171,1516,30,670
3/5/2026,10:57:05:.644,0.644,622,1093,1478,30,670
3/5/2026,10:57:05:.774,0.774,602,1149,1497,30,670
3/5/2026,10:57:05:.900,0.9,602,1112,1497,30,670
3/5/2026,10:57:06:.012,0.012,665,1137,1546,30,670
3/5/2026,10:57:06:.191,0.191,655,1137,1525,30,670
3/5/2026,10:57:06:.373,0.373,634,1132,1496,30,670
3/5/2026,10:57:06:.508,0.508,626,1115,1480,30,670
3/5/2026,10:57:06:.625,0.625,660,1110,1507,30,670
3/5/2026,10:57:06:.749,0.749,653,1110,1494,30,670
3/5/2026,10:57:06:.879,0.879,653,1158,1494,30,670
3/5/2026,10:57:06:.996,0.996,653,1158,1494,30,670
3/5/2026,10:57:07:.111,0.111,653,1158,1494,30,670
3/5/2026,10:57:07:.266,0.266,613,1158,1488,30,670
3/5/2026,10:57:07:.432,0.432,642,1166,1470,30,670
3/5/2026,10:57:07:.613,0.613,642,1076,1470,30,670
3/5/2026,10:57:07:.808,0.808,609,1167,1509,30,670
3/5/2026,10:57:07:.967,0.967,609,1162,1509,30,670
3/5/2026,10:57:08:.155,0.155,609,1094,1509,30,670
3/5/2026,10:57:08:.294,0.294,639,1094,1507,30,670
3/5/2026,10:57:08:.430,0.43,662,1108,1504,30,670
3/5/2026,10:57:08:.545,0.545,662,1138,1504,30,670
3/5/2026,10:57:08:.691,0.691,662,1138,1504,30,670
3/5/2026,10:57:08:.806,0.806,662,1119,1504,30,670
3/5/2026,10:57:08:.923,0.923,645,1110,1469,30,670
3/5/2026,10:57:09:.058,0.058,619,1110,1498,30,670
3/5/2026,10:57:09:.227,0.227,646,1101,1523,30,670
3/5/2026,10:57:09:.346,0.346,646,1164,1523,30,670
3/5/2026,10:57:09:.467,0.467,636,1164,1473,30,670
3/5/2026,10:57:09:.606,0.606,636,1077,1473,30,670
3/5/2026,10:57:09:.772,0.772,676,1078,1526,30,670
3/5/2026,10:57:09:.946,0.946,683,1078,1494,30,670
3/5/2026,10:57:10:.168,0.168,663,1091,1505,30,670
3/5/2026,10:57:10:.311,0.311,649,1088,1495,30,670
3/5/2026,10:57:10:.485,0.485,606,1166,1498,30,670
3/5/2026,10:57:10:.596,0.596,606,1085,1498,30,670
3/5/2026,10:57:10:.711,0.711,677,1085,1536,30,670
3/5/2026,10:57:10:.826,0.826,677,1145,1536,30,670
3/5/2026,10:57:10:.938,0.938,638,1145,1503,30,670
3/5/2026,10:57:11:.057,0.057,638,1111,1503,30,670
3/5/2026,10:57:11:.238,0.238,635,1111,1498,30,670
3/5/2026,10:57:11:.451,0.451,624,1128,1467,30,670
3/5/2026,10:57:11:.563,0.563,648,1128,1512,30,670
3/5/2026,10:57:11:.676,0.676,648,1128,1512,30,670
3/5/2026,10:57:11:.807,0.807,648,1128,1512,30,670
3/5/2026,10:57:11:.981,0.981,648,1083,1512,30,670
3/5/2026,10:57:12:.110,0.11,665,1160,1496,30,670
3/5/2026,10:57:12:.235,0.235,640,1160,1502,30,670
3/5/2026,10:57:12:.407,0.407,624,1088,1525,30,670
3/5/2026,10:57:12:.519,0.519,624,1163,1525,30,670
3/5/2026,10:57:12:.689,0.689,678,1087,1495,30,670
3/5/2026,10:57:12:.816,0.816,610,1087,1481,30,670
3/5/2026,10:57:12:.930,0.93,610,1087,1481,30,670
3/5/2026,10:57:13:.048,0.048,642,1087,1493,30,670
3/5/2026,10:57:13:.179,0.179,642,1157,1493,30,670
3/5/2026,10:57:13:.298,0.298,622,1157,1453,30,670
3/5/2026,10:57:13:.437,0.437,675,1108,1534,30,670
3/5/2026,10:57:13:.578,0.578,675,1137,1534,30,670
3/5/2026,10:57:13:.695,0.695,675,1137,1534,30,670
3/5/2026,10:57:13:.828,0.828,659,1128,1512,30,670
3/5/2026,10:57:13:.949,0.949,659,1142,1512,30,670
3/5/2026,10:57:14:.111,0.111,643,1142,1515,30,670
3/5/2026,10:57:14:.232,0.232,651,1152,1491,30,670
3/5/2026,10:57:14:.345,0.345,651,1158,1491,30,670
3/5/2026,10:57:14:.459,0.459,651,1158,1468,30,670
3/5/2026,10:57:14:.572,0.572,651,1095,1468,30,670
3/5/2026,10:57:14:.690,0.69,676,1095,1496,30,670
3/5/2026,10:57:14:.804,0.804,676,1095,1496,30,670
